code,city,country,state,county,time_zone,is_primary_location,location_rank,postal_code_rank,source,evidence_count
2474,Gattendorf,AT,Burgenland,Bezirk Neusiedl am See,W. Europe Standard Time,true,1,1,postal_boundary,674
2475,Neudorf,AT,Burgenland,Bezirk Neusiedl am See,W. Europe Standard Time,true,1,1,postal_boundary,385
2481,Achau,AT,Niederösterreich,Bezirk Mödling,W. Europe Standard Time,true,1,1,postal_boundary,592
2482,Münchendorf,AT,Niederösterreich,Bezirk Mödling,W. Europe Standard Time,true,1,1,postal_boundary,1318
2483,Ebreichsdorf,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,1983
2485,Wampersdorf,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,3
2486,Pottendorf,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,2358
2490,Ebenfurth,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,1003
2491,Neufeld an der Leitha,AT,Burgenland,Bezirk Eisenstadt-Umgebung,W. Europe Standard Time,true,1,1,postal_boundary,1216
2492,Eggendorf,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,424
2493,Lichtenwörth-Nadelburg,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,0
2500,Baden,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,5167
2504,Sooß,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,379
2511,Pfaffstätten,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,1182
2512,Tribuswinkel,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,1203
2513,Möllersdorf,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,address_fallback,3
2514,Traiskirchen,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,2098
2521,Trumau,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,1052
2522,Oberwaltersdorf,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,1743
2523,Tattendorf,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,661
2524,Teesdorf,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,653
2525,Günselsdorf,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,462
2531,Gaaden,AT,Niederösterreich,Bezirk Mödling,W. Europe Standard Time,true,1,1,postal_boundary,656
2532,Heiligenkreuz im Wienerwald,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,0
2533,Klausen-Leopoldsdorf,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,464
2534,Alland,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,1005
2540,Bad Vöslau,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,3122
2542,Kottingbrunn,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,2514
2544,Leobersdorf,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,1305
2551,Enzesfeld-Lindabrunn,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,1439
2552,Hirtenberg,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,573
2560,Berndorf,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,2520
2561,Hernstein,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,269
2563,Pottenstein,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,731
2564,Weissenbach an der Triesting,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,350
2565,Neuhaus,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,5
2571,Altenmarkt-Thenneberg,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,0
2572,Kaumberg,AT,Niederösterreich,Bezirk Lilienfeld,W. Europe Standard Time,true,1,1,postal_boundary,540
2601,Sollenau,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,2368
2602,Blumau-Neurißhof,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,432
2603,Felixdorf,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,1513
2604,Theresienfeld,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,1405
2620,Neunkirchen,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,4160
2624,Breitenau,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,561
2625,Schwarzau am Steinfelde,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,0
2630,Ternitz,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,4409
2631,Sieding-Stixenstein,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,0
2632,Wimpassing im Schwarzatale,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,478
2640,Gloggnitz,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,2290
2641,Schottwien,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,300
2650,Payerbach,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,707
2651,Reichenau an der Rax,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,1553
2661,Naßwald,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,0
2662,Schwarzau im Gebirge,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,308
2663,Rohr im Gebirge,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,255
2671,Küb,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,0
2673,Breitenstein,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,186
2680,Semmering,AT,Steiermark,Bezirk Bruck-Mürzzuschlag,W. Europe Standard Time,true,1,1,postal_boundary,421
2700,Wiener Neustadt,AT,Niederösterreich,Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,11511
2721,Bad Fischau,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,6
2722,Winzendorf,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,180
2723,Muthmannsdorf,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,1
2724,Hohe Wand-Stollhof,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,0
2724,Hohe Wand-Stollhof,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,false,2,1,postal_boundary,0
2731,St. Egyden am Steinfeld,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,320
2732,Willendorf,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,410
2733,Grünbach am Schneeberg,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,732
2734,Puchberg am Schneeberg,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,916
2751,Steinabrückl,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,473
2752,Wöllersdorf,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,883
2753,Markt Piesting,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,1074
2754,Waldegg,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,410
2755,Oed,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,0
2761,Miesenbach,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,327
2763,Pernitz,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,873
2770,Gutenstein,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,618
2801,Katzelsdorf,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,1017
2802,Hochwolkersdorf,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,417
2803,Schwarzenbach,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,411
2811,Wiesmath,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,617
2812,Hollenthon,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,411
2813,Lichtenegg,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,385
2820,Walpersbach,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,326
2821,Lanzenkirchen,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,1608
2822,Bad Erlach,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,891
2823,Pitten,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,1095
2824,Seebenstein,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,662
2831,Warth,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,533
2832,Thernberg,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,238
2833,Bromberg,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,427
2840,Grimmenstein,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,408
2842,Edlitz,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,269
2851,Krumbach,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,810
2852,Hochneukirchen,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,23
2853,Bad Schönau,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,294
2860,Kirchschlag in der Buckligen Welt,AT,Niederösterreich,Bezirk Wiener Neustadt,W. Europe Standard Time,true,1,1,postal_boundary,1099
2870,Aspang,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,3
2871,Zöbern,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,501
2872,Mönichkirchen,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,319
2873,Feistritz am Wechsel,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,388
2880,Kirchberg am Wechsel,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,1031
2881,Trattenbach,AT,Niederösterreich,Bezirk Neunkirchen,W. Europe Standard Time,true,1,1,postal_boundary,246
3001,Mauerbach,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,1481
3002,Purkersdorf,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,1804
3003,Gablitz,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,2141
3004,Ried am Riederberg,AT,Niederösterreich,Bezirk Tulln,W. Europe Standard Time,true,1,1,postal_boundary,150
3011,Untertullnerbach,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,149
3012,Wolfsgraben,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,876
3013,Tullnerbach-Lawies,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,153
3021,Pressbaum,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,1112
3031,Rekawinkel,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,88
3032,Eichgraben,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,2403
3033,Altlengbach,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,1319
3034,Maria Anzbach,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,759
3040,Neulengbach,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,2179
3041,Asperhofen,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,415
3042,Würmla,AT,Niederösterreich,Bezirk Tulln,W. Europe Standard Time,true,1,1,postal_boundary,556
3051,St. Christophen,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,207
3052,Innermanzing,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,8
3053,Laaben,AT,Niederösterreich,Bezirk Baden,W. Europe Standard Time,true,1,1,postal_boundary,0
3053,Laaben,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,false,2,1,postal_boundary,0
3061,Ollersbach,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,273
3062,Kirchstetten,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,637
3071,Böheimkirchen,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,1676
3072,Kasten bei Böheimkirchen,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,483
3073,Stössing,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,380
3074,Michelbach,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,348
3100,St. Pölten,AT,Niederösterreich,St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,6759
3104,St. Pölten-Harland,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,0
3104,St. Pölten-Harland,AT,Niederösterreich,St. Pölten,W. Europe Standard Time,false,2,1,postal_boundary,0
3105,St. Pölten-Radlberg,AT,Niederösterreich,St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,0
3107,St. Pölten-Traisenpark,AT,Niederösterreich,St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,0
3109,St. Pölten,AT,Niederösterreich,St. Pölten,W. Europe Standard Time,true,1,2,postal_boundary,9
3110,Neidling,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,104
3121,Karlstetten,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,846
3122,Gansbach,AT,Niederösterreich,Bezirk Melk,W. Europe Standard Time,true,1,1,postal_boundary,258
3123,Obritzberg,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,120
3124,Oberwölbling,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,448
3125,Statzendorf,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,147
3130,Herzogenburg,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,1320
3131,Getzersdorf,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,209
3133,Traismauer,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,1828
3134,Nußdorf,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,0
3140,Pottenbrunn,AT,Niederösterreich,St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,534
3141,Kapelln,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,495
3142,Perschling,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,317
3143,Pyhra,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,945
3144,Wald,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,126
3150,Wilhelmsburg,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,1869
3151,St. Georgen am Steinfelde,AT,Niederösterreich,St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,196
3153,Eschenau,AT,Niederösterreich,Bezirk Lilienfeld,W. Europe Standard Time,true,1,1,postal_boundary,471
3160,Traisen,AT,Niederösterreich,Bezirk Lilienfeld,W. Europe Standard Time,true,1,1,postal_boundary,234
3161,St. Veit an der Gölsen,AT,Niederösterreich,Bezirk Lilienfeld,W. Europe Standard Time,true,1,1,postal_boundary,1018
3162,Rainfeld,AT,Niederösterreich,Bezirk Lilienfeld,W. Europe Standard Time,true,1,1,postal_boundary,1
3163,Rohrbach,AT,Niederösterreich,Bezirk Lilienfeld,W. Europe Standard Time,true,1,1,postal_boundary,0
3170,Hainfeld,AT,Niederösterreich,Bezirk Lilienfeld,W. Europe Standard Time,true,1,1,postal_boundary,1187
3171,Kleinzell-Salzerbad,AT,Niederösterreich,Bezirk Lilienfeld,W. Europe Standard Time,true,1,1,postal_boundary,0
3172,Ramsau,AT,Niederösterreich,Bezirk Lilienfeld,W. Europe Standard Time,true,1,1,postal_boundary,367
3180,Lilienfeld,AT,Niederösterreich,Bezirk Lilienfeld,W. Europe Standard Time,true,1,1,postal_boundary,928
3183,Freiland,AT,Niederösterreich,Bezirk Lilienfeld,W. Europe Standard Time,true,1,1,postal_boundary,0
3184,Türnitz,AT,Niederösterreich,Bezirk Lilienfeld,W. Europe Standard Time,true,1,1,postal_boundary,652
3192,Hohenberg,AT,Niederösterreich,Bezirk Lilienfeld,W. Europe Standard Time,true,1,1,postal_boundary,620
3193,St. Aegyd am Neuwalde,AT,Niederösterreich,Bezirk Lilienfeld,W. Europe Standard Time,true,1,1,postal_boundary,78
3195,Kernhof,AT,Niederösterreich,Bezirk Lilienfeld,W. Europe Standard Time,true,1,1,postal_boundary,11
3200,Ober-Grafendorf,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,1284
3202,Hofstetten,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,1
3203,Rabenstein an der Pielach,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,876
3204,Kirchberg an der Pielach,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,1063
3205,Weinburg,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,438
3211,Loich,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,238
3212,Schwarzenbach an der Pielach,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,182
3213,Frankenfels,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,646
3214,Puchenstuben,AT,Niederösterreich,Bezirk Scheibbs,W. Europe Standard Time,true,1,1,postal_boundary,163
3221,Gösing an der Mariazellerbahn,AT,Niederösterreich,Bezirk Scheibbs,W. Europe Standard Time,true,1,1,postal_boundary,0
3222,Annaberg,AT,Niederösterreich,Bezirk Lilienfeld,W. Europe Standard Time,true,1,1,postal_boundary,248
3223,Wienerbruck,AT,Niederösterreich,Bezirk Lilienfeld,W. Europe Standard Time,true,1,1,postal_boundary,8
3224,Mitterbach,AT,Niederösterreich,Bezirk Lilienfeld,W. Europe Standard Time,true,1,1,postal_boundary,2
3231,St. Margarethen an der Sierning,AT,Niederösterreich,Bezirk St. Pölten,W. Europe Standard Time,true,1,1,postal_boundary,350
3232,Bischofstetten,AT,Niederösterreich,Bezirk Melk,W. Europe Standard Time,true,1,1,postal_boundary,422
3233,Kilb,AT,Niederösterreich,Bezirk Melk,W. Europe Standard Time,true,1,1,postal_boundary,934
3240,Mank,AT,Niederösterreich,Bezirk Melk,W. Europe Standard Time,true,1,1,postal_boundary,979
3241,Kirnberg an der Mank,AT,Niederösterreich,Bezirk Melk,W. Europe Standard Time,true,1,1,postal_boundary,351
